timestamp,dew,pressure,rain_rate,rh,temp,vpd,wind
2016-06-10 08:08:00,5.5,1019.9,0.0,96.0,6.1,38.0,0.0
2016-06-10 08:13:00,6.0,1019.9,0.0,97.0,6.4,29.0,0.0
2016-06-10 08:18:00,6.6,1020.2,0.0,97.0,7.0,30.0,0.0
2016-06-10 08:23:00,7.2,1020.2,0.0,97.0,7.6,31.0,0.0
2016-06-10 08:28:00,7.5,1019.9,0.0,96.0,8.1,43.0,0.0
2016-06-10 08:33:00,7.8,1019.9,0.0,95.0,8.6,56.0,0.0
2016-06-10 08:38:00,8.2,1019.9,0.0,94.0,9.1,69.0,1.4
2016-06-10 08:43:00,8.2,1020.2,0.0,91.0,9.6,108.0,1.4
2016-06-10 08:48:00,8.5,1019.9,0.0,90.0,10.1,124.0,3.2
2016-06-10 08:53:00,8.6,1019.9,0.0,88.0,10.5,152.0,3.2
2016-06-10 08:58:00,8.1,1019.9,0.0,85.0,10.5,190.0,1.4
2016-06-10 09:03:00,8.5,1020.2,0.0,86.0,10.7,180.0,4.7
2016-06-10 09:08:00,8.3,1020.2,0.0,85.0,10.7,193.0,1.4
2016-06-10 09:13:00,8.7,1020.2,0.0,85.0,11.1,198.0,3.2
2016-06-10 09:18:00,8.5,1020.2,0.0,82.0,11.5,244.0,1.4
2016-06-10 09:23:00,8.7,1020.2,0.0,81.0,11.9,265.0,4.7
2016-06-10 09:28:00,8.4,1020.2,0.0,78.0,12.1,311.0,6.4
2016-06-10 09:33:00,8.4,1020.5,0.0,78.0,12.1,311.0,3.2
2016-06-10 09:38:00,8.3,1020.5,0.0,77.0,12.2,327.0,6.4
2016-06-10 09:43:00,8.4,1020.5,0.0,77.0,12.3,329.0,6.4
2016-06-10 09:48:00,8.4,1020.5,0.0,77.0,12.3,329.0,1.4
2016-06-10 09:53:00,8.3,1020.5,0.0,76.0,12.4,346.0,7.9
2016-06-10 09:58:00,8.6,1020.5,0.0,78.0,12.3,315.0,3.2
2016-06-10 10:08:00,8.1,1020.5,0.0,74.0,12.6,379.0,6.4
2016-06-10 10:14:00,8.0,1020.5,0.0,73.0,12.7,396.0,4.7
2016-06-10 10:19:00,8.1,1020.5,0.0,72.0,13.0,419.0,6.4
2016-06-10 10:24:00,8.0,1020.5,0.0,72.0,12.9,417.0,6.4
2016-06-10 10:29:00,8.0,1020.5,0.0,72.0,12.9,417.0,7.9
2016-06-10 10:34:00,8.5,1020.5,0.0,74.0,13.0,389.0,11.1
2016-06-10 10:39:00,8.8,1020.5,0.0,76.0,12.9,357.0,3.2
2016-06-10 10:44:00,8.6,1020.5,0.0,75.0,12.9,372.0,4.7
2016-06-10 10:54:00,8.5,1020.5,0.0,74.0,13.0,389.0,1.4
2016-06-10 10:59:00,8.8,1020.5,0.0,74.0,13.3,397.0,4.7
2016-06-10 11:04:00,8.6,1020.5,0.0,73.0,13.3,412.0,4.7
2016-06-10 11:14:00,9.2,1020.5,0.0,76.0,13.3,367.0,4.7
2016-06-10 11:19:00,8.9,1020.5,0.0,75.0,13.2,379.0,11.1
2016-06-10 11:24:00,8.8,1020.5,0.0,76.0,12.9,357.0,4.7
2016-06-10 11:29:00,8.5,1020.5,0.0,75.0,12.8,369.0,1.4
2016-06-10 11:34:00,8.8,1020.5,0.0,75.0,13.1,377.0,4.7
2016-06-10 11:39:00,8.6,1020.2,0.0,74.0,13.1,392.0,7.9
2016-06-10 11:54:00,8.7,1020.2,0.0,77.0,12.6,336.0,4.7
2016-06-10 11:59:00,8.9,1020.2,0.0,77.0,12.8,340.0,9.7
2016-06-10 12:04:00,9.0,1020.2,0.0,76.0,13.1,362.0,4.7
2016-06-10 12:10:00,8.6,1020.2,0.0,75.0,12.9,372.0,3.2
2016-06-10 12:15:00,8.8,1019.9,0.0,76.0,12.9,357.0,3.2
2016-06-10 12:20:00,8.7,1019.9,0.0,74.0,13.2,394.0,7.9
2016-06-10 12:25:00,8.9,1019.9,0.0,75.0,13.2,379.0,1.4
2016-06-10 12:30:00,8.9,1019.9,0.0,75.0,13.2,379.0,3.2
2016-06-10 12:35:00,9.0,1019.9,0.0,75.0,13.3,382.0,14.3
2016-06-10 12:40:00,8.8,1019.9,0.0,74.0,13.3,397.0,4.7
2016-06-10 12:45:00,8.7,1019.5,0.0,74.0,13.2,394.0,4.7
2016-06-10 12:50:00,9.0,1019.9,0.0,74.0,13.5,402.0,13.0
2016-06-10 12:55:00,9.0,1019.5,0.0,73.0,13.8,426.0,4.7
2016-06-10 13:00:00,8.9,1019.5,0.0,71.0,14.1,467.0,1.4
2016-06-10 13:05:00,7.4,1019.9,0.0,64.0,14.1,579.0,3.2
2016-06-10 13:10:00,7.0,1019.9,0.0,63.0,13.9,588.0,6.4
2016-06-10 13:15:00,7.1,1019.9,0.0,64.0,13.8,568.0,6.4
2016-06-10 13:20:00,7.1,1019.5,0.0,64.0,13.8,568.0,6.4
2016-06-10 13:25:00,7.2,1019.9,0.0,64.0,13.9,572.0,13.0
2016-06-10 13:30:00,6.9,1019.9,0.0,65.0,13.3,534.0,4.7
2016-06-10 13:35:00,6.7,1019.9,0.0,64.0,13.4,553.0,6.4
2016-06-10 13:40:00,7.0,1019.9,0.0,63.0,13.9,588.0,9.7
2016-06-10 13:45:00,6.7,1019.9,0.0,62.0,13.9,603.0,4.7
2016-06-10 13:50:00,6.2,1019.9,0.0,62.0,13.3,580.0,13.0
2016-06-10 13:55:00,6.2,1019.9,0.0,63.0,13.1,558.0,7.9
2016-06-10 14:00:00,6.6,1019.9,0.0,63.0,13.5,572.0,1.4
2016-06-10 14:05:00,6.4,1019.9,0.0,61.0,13.8,615.0,3.2
2016-06-10 14:10:00,5.9,1019.9,0.0,59.0,13.8,647.0,6.4
2016-06-10 14:15:00,6.0,1020.2,0.0,60.0,13.6,623.0,7.9
2016-06-10 14:20:00,6.0,1019.9,0.0,61.0,13.4,599.0,13.0
2016-06-10 14:26:00,6.2,1020.2,0.0,62.0,13.3,580.0,11.1
2016-06-10 14:31:00,6.1,1020.2,0.0,62.0,13.2,577.0,4.7
2016-06-10 14:36:00,5.8,1020.2,0.0,61.0,13.2,592.0,4.7
2016-06-10 14:41:00,5.8,1020.5,0.0,61.0,13.2,592.0,4.7
2016-06-10 14:46:00,5.7,1020.5,0.0,61.0,13.1,588.0,14.3
2016-06-10 14:51:00,5.5,1020.5,0.0,62.0,12.6,554.0,7.9
2016-06-10 14:56:00,5.7,1020.5,0.0,63.0,12.6,540.0,3.2
2016-06-10 15:01:00,5.8,1020.5,0.0,63.0,12.7,543.0,11.1
2016-06-10 15:06:00,5.7,1020.5,0.0,63.0,12.6,540.0,9.7
2016-06-10 15:11:00,5.4,1020.5,0.0,62.0,12.5,551.0,11.1
2016-06-10 15:21:00,5.0,1020.5,0.0,61.0,12.3,558.0,4.7
2016-06-10 15:26:00,4.8,1020.5,0.0,61.0,12.1,551.0,7.9
2016-06-10 15:31:00,5.1,1020.5,0.0,62.0,12.2,540.0,4.7
2016-06-10 15:36:00,5.2,1020.5,0.0,62.0,12.3,544.0,9.7
2016-06-10 15:41:00,5.4,1020.5,0.0,63.0,12.2,526.0,3.2
2016-06-10 15:46:00,5.5,1020.9,0.0,64.0,12.1,508.0,7.9
2016-06-10 15:51:00,5.4,1020.9,0.0,64.0,12.0,505.0,6.4
2016-06-10 15:56:00,5.3,1021.2,0.0,63.0,12.1,522.0,4.7
2016-06-10 16:02:00,5.2,1020.9,0.0,63.0,12.0,519.0,6.4
2016-06-10 16:06:00,4.9,1020.9,0.0,63.0,11.7,509.0,1.4
2016-06-10 16:12:00,4.9,1021.2,0.0,64.0,11.5,488.0,3.2
2016-06-10 16:22:00,4.9,1021.2,0.0,65.0,11.2,466.0,1.4
2016-06-10 16:27:00,4.8,1021.2,0.0,65.0,11.1,462.0,1.4
2016-06-10 16:32:00,5.1,1021.2,0.0,67.0,11.0,433.0,1.4
2016-06-10 16:37:00,4.9,1021.2,0.0,66.0,11.0,446.0,3.2
2016-06-10 16:42:00,5.0,1021.2,0.0,67.0,10.9,430.0,3.2
2016-06-10 16:47:00,5.0,1021.2,0.0,67.0,10.9,430.0,9.7
2016-06-10 16:52:00,5.0,1021.2,0.0,67.0,10.9,430.0,1.4
2016-06-10 16:57:00,4.9,1021.2,0.0,67.0,10.8,427.0,3.2
2016-06-10 17:02:00,5.1,1021.2,0.0,68.0,10.8,414.0,0.0
2016-06-10 17:07:00,5.3,1021.2,0.0,69.0,10.8,401.0,3.2
2016-06-10 17:12:00,5.5,1021.2,0.0,70.0,10.7,386.0,0.0
2016-06-10 17:17:00,5.4,1021.2,0.0,71.0,10.4,366.0,1.4
2016-06-10 17:22:00,5.7,1021.2,0.0,73.0,10.3,338.0,3.2
2016-06-10 17:27:00,5.5,1021.2,0.0,73.0,10.1,334.0,0.0
2016-06-10 17:32:00,5.7,1021.2,0.0,74.0,10.1,321.0,3.2
2016-06-10 17:37:00,5.7,1021.2,0.0,74.0,10.1,321.0,0.0
2016-06-10 17:52:00,5.8,1021.6,0.0,76.0,9.8,291.0,1.4
2016-06-10 17:57:00,5.9,1021.6,0.0,76.0,9.9,293.0,1.4
2016-06-10 18:03:00,5.7,1021.6,0.0,75.0,9.9,305.0,3.2
2016-06-10 18:08:00,5.8,1021.6,0.0,76.0,9.8,291.0,3.2
2016-06-10 18:13:00,5.6,1021.6,0.0,75.0,9.8,303.0,1.4
2016-06-10 18:18:00,5.4,1021.6,0.0,74.0,9.8,315.0,11.1
2016-06-10 18:23:00,5.1,1021.6,0.0,73.0,9.7,325.0,1.4
2016-06-10 18:33:00,5.0,1021.9,0.0,73.0,9.6,323.0,1.4
2016-06-10 18:38:00,4.9,1021.9,0.0,73.0,9.5,321.0,1.4
2016-06-10 18:43:00,5.0,1021.9,0.0,74.0,9.4,307.0,1.4
2016-06-10 18:48:00,5.0,1021.9,0.0,75.0,9.2,291.0,1.4
2016-06-10 18:53:00,5.1,1021.9,0.0,76.0,9.1,277.0,1.4
2016-06-10 18:58:00,5.3,1021.9,0.0,78.0,8.9,251.0,0.0
2016-06-10 19:03:00,5.3,1021.9,0.0,78.0,8.9,251.0,1.4
2016-06-10 19:08:00,5.3,1022.2,0.0,78.0,8.9,251.0,1.4
2016-06-10 19:13:00,5.3,1022.2,0.0,78.0,8.9,251.0,4.7
2016-06-10 19:18:00,5.3,1022.2,0.0,78.0,8.9,251.0,3.2
2016-06-10 19:23:00,5.2,1022.2,0.0,77.0,9.0,264.0,1.4
2016-06-10 19:28:00,5.1,1022.6,0.0,77.0,8.9,262.0,3.2
2016-06-10 19:33:00,5.1,1022.6,0.0,77.0,8.9,262.0,7.9
2016-06-10 19:38:00,4.9,1022.6,0.0,76.0,8.9,274.0,17.7
2016-06-10 19:43:00,4.7,1022.6,0.0,75.0,8.9,285.0,7.9
2016-06-10 19:48:00,4.5,1022.6,0.0,74.0,8.9,296.0,1.4
2016-06-10 19:59:00,4.3,1022.6,0.0,74.0,8.7,292.0,4.7
2016-06-10 20:04:00,3.8,1022.6,0.0,72.0,8.6,313.0,1.4
2016-06-10 20:09:00,3.8,1022.9,0.0,72.0,8.6,313.0,1.4
2016-06-10 20:14:00,3.5,1022.9,0.0,71.0,8.5,322.0,4.7
2016-06-10 20:19:00,3.6,1022.9,0.0,72.0,8.4,309.0,3.2
2016-06-10 20:24:00,3.5,1022.9,0.0,72.0,8.3,307.0,3.2
2016-06-10 20:29:00,3.5,1022.9,0.0,72.0,8.2,304.0,1.4
2016-06-10 20:39:00,3.4,1022.9,0.0,72.0,8.1,302.0,1.4
2016-06-10 20:44:00,3.5,1022.9,0.0,73.0,8.0,290.0,1.4
2016-06-10 20:49:00,3.5,1022.9,0.0,74.0,7.8,275.0,4.7
2016-06-10 20:54:00,3.5,1022.9,0.0,74.0,7.8,275.0,3.2
2016-06-10 20:59:00,3.5,1023.2,0.0,74.0,7.8,275.0,4.7
2016-06-10 21:04:00,3.5,1023.2,0.0,75.0,7.7,263.0,3.2
2016-06-10 21:09:00,3.5,1023.2,0.0,75.0,7.7,263.0,1.4
2016-06-10 21:19:00,3.7,1023.2,0.0,76.0,7.7,252.0,1.4
2016-06-10 21:24:00,3.6,1023.2,0.0,76.0,7.6,250.0,1.4
2016-06-10 21:34:00,3.7,1023.2,0.0,77.0,7.5,238.0,0.0
2016-06-10 21:39:00,3.7,1023.2,0.0,78.0,7.3,225.0,0.0
2016-06-10 21:45:00,3.6,1023.2,0.0,78.0,7.2,223.0,1.4
2016-06-10 21:50:00,3.5,1023.2,0.0,77.0,7.3,235.0,1.4
2016-06-10 22:00:00,3.5,1023.2,0.0,77.0,7.3,235.0,0.0
2016-06-10 22:10:00,3.7,1023.2,0.0,78.0,7.3,225.0,1.4
2016-06-10 22:15:00,3.8,1023.6,0.0,77.0,7.6,240.0,1.4
2016-06-10 22:20:00,3.8,1023.2,0.0,76.0,7.8,254.0,0.0
2016-06-10 22:25:00,3.9,1023.2,0.0,76.0,7.9,256.0,0.0
2016-06-10 22:30:00,3.9,1023.6,0.0,75.0,8.1,270.0,0.0
2016-06-10 22:35:00,4.0,1023.6,0.0,75.0,8.2,272.0,1.4
2016-06-10 22:40:00,4.1,1023.6,0.0,76.0,8.1,259.0,1.4
2016-06-10 22:45:00,4.1,1023.6,0.0,76.0,8.1,259.0,0.0
2016-06-10 22:50:00,4.0,1023.6,0.0,76.0,8.0,257.0,1.4
2016-06-10 22:55:00,4.1,1023.6,0.0,77.0,7.9,245.0,0.0
2016-06-10 23:00:00,4.3,1023.6,0.0,78.0,7.9,234.0,3.2
2016-06-10 23:05:00,4.4,1023.6,0.0,78.0,8.0,236.0,0.0
2016-06-10 23:10:00,4.5,1023.6,0.0,79.0,7.9,224.0,1.4
2016-06-10 23:15:00,4.8,1023.6,0.0,80.0,8.0,215.0,0.0
2016-06-10 23:21:00,4.8,1023.2,0.0,80.0,8.0,215.0,3.2
2016-06-10 23:26:00,4.8,1023.2,0.0,81.0,7.9,202.0,1.4
2016-06-10 23:31:00,4.8,1023.2,0.0,81.0,7.9,202.0,0.0
2016-06-10 23:36:00,5.0,1023.2,0.0,82.0,7.9,192.0,0.0
2016-06-10 23:46:00,5.0,1023.2,0.0,82.0,7.9,192.0,1.4
2016-06-10 23:51:00,5.0,1023.2,0.0,82.0,7.9,192.0,3.2
2016-06-11 00:01:00,5.2,1022.9,0.0,83.0,7.9,181.0,3.2
2016-06-11 00:06:00,5.2,1022.9,0.0,83.0,7.9,181.0,0.0
2016-06-11 00:11:00,5.4,1022.9,0.0,84.0,7.9,170.0,0.0
2016-06-11 00:16:00,5.4,1022.9,0.0,84.0,7.9,170.0,1.4
2016-06-11 00:21:00,5.5,1022.9,0.0,84.0,8.0,172.0,1.4
2016-06-11 00:26:00,5.6,1022.9,0.0,85.0,8.0,161.0,1.4
2016-06-11 00:31:00,5.6,1022.9,0.0,85.0,8.0,161.0,3.2
2016-06-11 00:36:00,5.7,1022.9,0.0,85.0,8.1,162.0,1.4
2016-06-11 00:46:00,5.7,1022.9,0.0,85.0,8.1,162.0,3.2
2016-06-11 00:51:00,5.8,1022.6,0.0,85.0,8.2,163.0,1.4
2016-06-11 01:06:00,5.8,1022.9,0.0,85.0,8.2,163.0,1.4
2016-06-11 01:11:00,5.8,1022.6,0.0,85.0,8.2,163.0,4.7
2016-06-11 01:16:00,5.8,1022.6,0.0,85.0,8.2,163.0,3.2
2016-06-11 01:21:00,5.8,1022.6,0.0,85.0,8.2,163.0,0.0
2016-06-11 01:32:00,5.7,1022.6,0.0,84.0,8.2,174.0,1.4
2016-06-11 01:37:00,5.6,1022.9,0.0,83.0,8.3,186.0,1.4
2016-06-11 01:47:00,5.8,1022.6,0.0,84.0,8.3,175.0,1.4
2016-06-11 01:52:00,5.8,1022.9,0.0,84.0,8.3,175.0,4.7
2016-06-11 02:02:00,5.9,1022.9,0.0,85.0,8.3,164.0,4.7
2016-06-11 02:12:00,5.8,1022.9,0.0,84.0,8.3,175.0,1.4
2016-06-11 02:17:00,5.9,1022.9,0.0,84.0,8.4,176.0,4.7
2016-06-11 02:22:00,5.7,1022.9,0.0,83.0,8.4,187.0,0.0
2016-06-11 02:27:00,5.8,1022.9,0.0,84.0,8.3,175.0,3.2
2016-06-11 02:52:00,5.7,1022.9,0.0,86.0,7.9,149.0,1.4
2016-06-11 02:57:00,5.5,1022.9,0.0,86.0,7.7,147.0,4.7
2016-06-11 03:02:00,5.7,1022.9,0.0,87.0,7.7,137.0,3.2
2016-06-11 03:07:00,5.8,1022.9,0.0,87.0,7.8,138.0,1.4
2016-06-11 03:12:00,5.7,1022.6,0.0,86.0,7.9,149.0,3.2
2016-06-11 03:22:00,5.7,1022.9,0.0,85.0,8.1,162.0,0.0
2016-06-11 03:37:00,5.7,1022.6,0.0,85.0,8.1,162.0,0.0
2016-06-11 03:42:00,5.7,1022.6,0.0,85.0,8.1,162.0,1.4
2016-06-11 03:47:00,5.6,1022.6,0.0,85.0,8.0,161.0,1.4
2016-06-11 03:52:00,5.5,1022.6,0.0,85.0,7.9,160.0,1.4
2016-06-11 03:57:00,5.4,1022.6,0.0,85.0,7.8,159.0,1.4
2016-06-11 04:02:00,5.4,1022.6,0.0,85.0,7.8,159.0,0.0
2016-06-11 04:07:00,5.3,1022.6,0.0,85.0,7.7,158.0,0.0
2016-06-11 04:17:00,5.7,1022.6,0.0,85.0,8.1,162.0,13.0
2016-06-11 04:22:00,5.7,1022.6,0.0,84.0,8.2,174.0,6.4
2016-06-11 04:27:00,5.8,1022.2,0.0,84.0,8.3,175.0,4.7
2016-06-11 04:32:00,5.8,1022.2,0.0,84.0,8.3,175.0,3.2
2016-06-11 04:38:00,6.0,1022.6,0.0,85.0,8.4,165.0,6.4
2016-06-11 04:43:00,6.0,1022.6,0.0,85.0,8.4,165.0,1.4
2016-06-11 04:48:00,6.0,1022.6,0.0,85.0,8.4,165.0,4.7
2016-06-11 04:53:00,6.1,1022.6,0.0,85.0,8.5,166.0,3.2
2016-06-11 04:58:00,6.3,1022.6,0.0,86.0,8.5,155.0,3.2
2016-06-11 05:03:00,6.3,1022.6,0.0,86.0,8.5,155.0,4.7
2016-06-11 05:08:00,6.3,1022.6,0.0,86.0,8.5,155.0,9.7
2016-06-11 05:13:00,6.4,1022.6,0.0,87.0,8.4,143.0,6.4
2016-06-11 05:18:00,6.4,1022.6,0.0,87.0,8.4,143.0,0.0
2016-06-11 05:23:00,6.5,1022.6,0.0,88.0,8.4,132.0,4.7
2016-06-11 05:28:00,6.4,1022.6,0.0,88.0,8.3,131.0,0.0
2016-06-11 05:38:00,6.5,1022.6,0.0,89.0,8.2,120.0,3.2
2016-06-11 05:43:00,6.4,1022.6,0.0,89.0,8.1,119.0,3.2
2016-06-11 05:48:00,6.6,1022.6,0.0,90.0,8.1,108.0,4.7
2016-06-11 05:53:00,6.6,1022.6,0.0,90.0,8.1,108.0,0.0
2016-06-11 05:58:00,6.7,1022.6,0.0,90.0,8.2,109.0,3.2
2016-06-11 06:03:00,6.8,1022.6,0.0,91.0,8.2,98.0,3.2
2016-06-11 06:13:00,6.8,1022.9,0.0,91.0,8.2,98.0,6.4
2016-06-11 06:18:00,6.9,1022.9,0.0,91.0,8.3,99.0,0.0
2016-06-11 06:23:00,6.9,1022.9,0.0,91.0,8.3,99.0,7.9
2016-06-11 06:33:00,6.9,1022.9,0.0,91.0,8.3,99.0,4.7
2016-06-11 06:38:00,6.9,1022.9,0.0,91.0,8.3,99.0,1.4
2016-06-11 06:43:00,6.9,1022.9,0.0,91.0,8.3,99.0,6.4
2016-06-11 06:48:00,7.1,1022.9,0.0,92.0,8.3,88.0,1.4
2016-06-11 06:53:00,7.1,1022.9,0.0,92.0,8.3,88.0,7.9
2016-06-11 06:59:00,7.1,1022.9,0.0,92.0,8.3,88.0,6.4
2016-06-11 07:04:00,7.1,1022.9,0.0,92.0,8.3,88.0,4.7
2016-06-11 07:14:00,7.1,1022.9,0.0,92.0,8.3,88.0,0.0
2016-06-11 07:19:00,7.1,1023.2,0.0,92.0,8.3,88.0,3.2
2016-06-11 07:29:00,7.2,1023.2,0.0,92.0,8.4,88.0,4.7
2016-06-11 07:34:00,7.0,1023.2,0.0,91.0,8.4,99.0,3.2
2016-06-11 07:39:00,7.1,1023.2,0.0,91.0,8.5,100.0,1.4
2016-06-11 07:44:00,7.2,1023.2,0.0,91.0,8.6,101.0,4.7
2016-06-11 07:49:00,7.2,1023.2,0.0,91.0,8.6,101.0,3.2
2016-06-11 07:54:00,7.3,1023.2,0.0,91.0,8.7,101.0,6.4
2016-06-11 07:59:00,7.3,1023.2,0.0,91.0,8.7,101.0,4.7
2016-06-11 08:04:00,7.4,1023.2,0.0,91.0,8.8,102.0,0.0
2016-06-11 08:09:00,7.3,1023.2,0.0,90.0,8.9,114.0,1.4
2016-06-11 08:14:00,7.4,1023.2,0.0,90.0,9.0,115.0,1.4
2016-06-11 08:19:00,7.4,1023.6,0.0,89.0,9.1,127.0,3.2
2016-06-11 08:24:00,7.5,1023.6,0.0,89.0,9.2,128.0,4.7
2016-06-11 08:29:00,7.5,1023.6,0.0,88.0,9.4,142.0,4.7
2016-06-11 08:34:00,7.6,1023.6,0.0,87.0,9.7,156.0,3.2
2016-06-11 08:39:00,7.7,1023.6,0.0,86.0,9.9,171.0,3.2
2016-06-11 08:44:00,7.6,1023.6,0.0,84.0,10.2,199.0,1.4
2016-06-11 08:49:00,7.5,1023.6,0.0,83.0,10.3,213.0,3.2
2016-06-11 08:54:00,7.6,1023.6,0.0,83.0,10.4,214.0,1.4
2016-06-11 09:00:00,7.2,1023.6,0.0,79.0,10.7,270.0,9.7
2016-06-11 09:05:00,5.8,1023.9,0.0,71.0,10.8,376.0,7.9
2016-06-11 09:10:00,5.1,1023.9,0.0,68.0,10.8,414.0,4.7
2016-06-11 09:20:00,4.8,1023.9,0.0,65.0,11.1,462.0,4.7
2016-06-11 09:25:00,4.7,1023.9,0.0,64.0,11.3,482.0,13.0
2016-06-11 09:30:00,4.5,1023.9,0.0,63.0,11.3,495.0,1.4
2016-06-11 09:35:00,4.7,1024.3,0.0,63.0,11.5,502.0,3.2
2016-06-11 09:40:00,4.6,1024.3,0.0,62.0,11.6,519.0,1.4
2016-06-11 09:45:00,4.8,1024.3,0.0,62.0,11.8,526.0,7.9
2016-06-11 09:50:00,4.1,1024.3,0.0,59.0,11.9,571.0,4.7
2016-06-11 09:55:00,3.8,1024.3,0.0,58.0,11.8,581.0,6.4
2016-06-11 10:00:00,3.6,1024.3,0.0,57.0,11.9,599.0,6.4
2016-06-11 10:05:00,3.6,1024.3,0.0,57.0,11.8,595.0,6.4
2016-06-11 10:06:00,3.6,1024.3,0.0,57.0,11.8,595.0,3.2
2016-06-11 10:11:00,3.7,1024.3,0.0,57.0,12.0,603.0,9.7
2016-06-11 10:16:00,3.3,1024.3,0.0,55.0,12.1,635.0,4.7
2016-06-11 10:26:00,3.9,1024.3,0.0,57.0,12.2,611.0,4.7
2016-06-11 10:31:00,3.9,1024.3,0.0,57.0,12.2,611.0,1.4
2016-06-11 10:37:00,3.8,1023.9,0.0,56.0,12.3,629.0,3.2
2016-06-11 10:42:00,3.6,1024.3,0.0,55.0,12.4,648.0,7.9
2016-06-11 10:47:00,3.3,1023.9,0.0,54.0,12.4,662.0,1.4
2016-06-11 10:52:00,3.6,1023.9,0.0,54.0,12.7,675.0,6.4
2016-06-11 10:57:00,4.1,1023.9,0.0,56.0,12.6,642.0,1.4
2016-06-11 11:02:00,3.9,1023.9,0.0,54.0,13.0,689.0,4.7
2016-06-11 11:20:00,3.3,1023.9,0.0,51.0,13.2,743.0,4.7
2016-06-11 11:25:00,2.6,1023.9,0.0,49.0,13.1,769.0,3.2
2016-06-11 11:30:00,2.8,1023.6,0.0,49.0,13.3,779.0,3.2
2016-06-11 11:36:00,3.2,1023.6,0.0,50.0,13.4,769.0,4.7
2016-06-11 11:41:00,2.2,1023.2,0.0,47.0,13.3,809.0,3.2
2016-06-11 11:46:00,2.4,1023.2,0.0,48.0,13.2,789.0,6.4
2016-06-11 11:51:00,2.8,1023.2,0.0,49.0,13.3,779.0,3.2
2016-06-11 11:56:00,2.6,1023.6,0.0,47.0,13.7,831.0,1.4
2016-06-11 12:01:00,2.6,1023.2,0.0,47.0,13.7,831.0,4.7
2016-06-11 12:06:00,3.4,1023.2,0.0,50.0,13.6,779.0,3.2
2016-06-11 12:11:00,2.9,1023.6,0.0,48.0,13.7,815.0,7.9
2016-06-11 12:16:00,2.5,1023.6,0.0,48.0,13.3,794.0,9.7
2016-06-11 12:21:00,2.7,1023.6,0.0,49.0,13.2,774.0,13.0
2016-06-11 12:26:00,2.9,1023.2,0.0,50.0,13.1,754.0,3.2
2016-06-11 12:31:00,2.6,1023.2,0.0,49.0,13.1,769.0,6.4
2016-06-11 12:36:00,2.6,1023.2,0.0,49.0,13.1,769.0,14.3
2016-06-11 12:41:00,2.5,1023.2,0.0,49.0,13.0,764.0,6.4
2016-06-11 12:46:00,3.0,1023.2,0.0,50.0,13.2,759.0,11.1
2016-06-11 12:51:00,2.2,1023.2,0.0,48.0,12.9,774.0,6.4
2016-06-11 12:56:00,2.6,1023.6,0.0,50.0,12.8,739.0,13.0
2016-06-11 13:01:00,2.7,1023.6,0.0,50.0,12.9,744.0,6.4
2016-06-11 13:06:00,2.8,1023.2,0.0,50.0,13.0,749.0,7.9
2016-06-11 13:11:00,2.8,1023.6,0.0,50.0,13.0,749.0,6.4
2016-06-11 13:17:00,2.4,1023.6,0.0,49.0,12.9,759.0,16.3
2016-06-11 13:22:00,2.1,1023.9,0.0,48.0,12.8,769.0,4.7
2016-06-11 13:27:00,2.0,1023.9,0.0,48.0,12.7,764.0,1.4
2016-06-11 13:32:00,2.2,1023.9,0.0,48.0,12.9,774.0,13.0
2016-06-11 13:37:00,2.2,1023.9,0.0,48.0,12.9,774.0,3.2
2016-06-11 13:42:00,2.2,1023.9,0.0,48.0,13.0,779.0,7.9
2016-06-11 13:47:00,1.8,1023.9,0.0,47.0,12.8,783.0,9.7
2016-06-11 13:52:00,1.6,1023.9,0.0,47.0,12.6,773.0,4.7
2016-06-11 13:57:00,1.8,1023.9,0.0,47.0,12.8,783.0,3.2
2016-06-11 14:02:00,2.0,1023.9,0.0,48.0,12.7,764.0,3.2
2016-06-11 14:07:00,2.2,1023.9,0.0,49.0,12.6,744.0,3.2
2016-06-11 14:12:00,2.3,1023.9,0.0,49.0,12.8,754.0,4.7
2016-06-11 14:17:00,2.3,1023.6,0.0,49.0,12.7,749.0,6.4
2016-06-11 14:22:00,2.3,1023.6,0.0,49.0,12.7,749.0,16.3
2016-06-11 14:27:00,2.0,1023.6,0.0,48.0,12.7,764.0,4.7
2016-06-11 14:37:00,2.3,1023.9,0.0,49.0,12.8,754.0,3.2
2016-06-11 14:48:00,2.3,1024.3,0.0,49.0,12.7,749.0,1.4
2016-06-11 14:53:00,2.3,1024.3,0.0,49.0,12.7,749.0,4.7
2016-06-11 14:58:00,2.0,1024.6,0.0,49.0,12.4,734.0,6.4
2016-06-11 15:08:00,2.3,1024.9,0.0,50.0,12.4,720.0,7.9
2016-06-11 15:13:00,2.1,1024.3,0.0,49.0,12.5,739.0,3.2
2016-06-11 15:18:00,2.0,1024.9,0.0,49.0,12.4,734.0,6.4
2016-06-11 15:23:00,2.3,1025.6,0.0,50.0,12.4,720.0,1.4
2016-06-11 15:28:00,2.4,1025.6,0.0,50.0,12.6,729.0,1.4
2016-06-11 15:38:00,2.1,1025.6,0.0,50.0,12.2,710.0,17.7
2016-06-11 15:43:00,1.8,1025.6,0.0,49.0,12.2,725.0,4.7
2016-06-11 15:48:00,2.6,1025.6,0.0,52.0,12.2,682.0,4.7
